y_test,y_prob
0,0.14595842
0,0.07132857
0,0.045614067
1,0.75976306
0,0.0472444
0,0.033905037
0,0.14963715
0,0.2551103
0,0.05166665
0,0.112155944
0,0.03143228
0,0.09051429
0,0.024076989
0,0.07778332
0,0.077210136
0,0.060983773
0,0.119824894
0,0.10200233
0,0.05174247
0,0.19897301
0,0.053331137
0,0.08688834
0,0.054038364
0,0.4635196
0,0.03879997
0,0.07011463
0,0.41532096
0,0.07027475
0,0.048858996
0,0.047728002
0,0.06781215
0,0.77029973
0,0.047438327
0,0.2747291
0,0.48349038
0,0.09826879
0,0.13475117
0,0.039250776
0,0.079529166
0,0.05238992
1,0.06488872
0,0.065259814
0,0.38425457
0,0.084469706
0,0.1059645
0,0.09787283
0,0.06630556
0,0.13419102
0,0.04959952
0,0.099696115
0,0.07664851
0,0.09466857
0,0.041105494
0,0.12840451
0,0.07110818
0,0.08481173
0,0.09978241
1,0.053436145
0,0.10284897
0,0.06453919
0,0.081928864
0,0.07284351
0,0.043422848
0,0.06253462
0,0.09280908
0,0.103174925
0,0.094696626
0,0.11135326
0,0.033781696
0,0.06631521
0,0.07003213
0,0.05273555
0,0.09173535
1,0.13939992
0,0.21391141
0,0.08116618
0,0.08619348
1,0.19727091
0,0.07826116
0,0.048107
0,0.122197315
0,0.08961572
0,0.0599813
0,0.03254454
0,0.45914638
1,0.077345304
0,0.095619485
0,0.09557871
0,0.10735571
1,0.39759067
0,0.43335566
1,0.08627637
0,0.11815694
0,0.07819628
0,0.06689666
0,0.16677493
0,0.10848841
0,0.095272675
0,0.3156679
0,0.07110258
0,0.4456446
1,0.09079003
0,0.3826411
0,0.06533637
0,0.07721287
0,0.11418406
0,0.30354846
0,0.1271037
0,0.09191686
0,0.1103674
0,0.09442323
0,0.050079018
0,0.092290714
1,0.49684018
0,0.042032078
0,0.09631512
0,0.16773412
1,0.07827611
0,0.3993189
0,0.08062314
0,0.09161537
0,0.084531344
0,0.11247552
0,0.06274637
0,0.07476463
0,0.07464803
0,0.05871245
0,0.5998041
0,0.06950967
0,0.13984406
0,0.05978314
0,0.11334164
0,0.08464207
1,0.77029973
0,0.07535659
0,0.0696542
0,0.12397141
0,0.06186367
0,0.056397796
0,0.70365727
0,0.04044483
0,0.072463654
0,0.07558236
0,0.08875916
0,0.070048586
0,0.03463504
0,0.04646064
1,0.35271814
0,0.057769448
0,0.10413501
0,0.08602994
1,0.7522422
0,0.08356559
0,0.04477729
0,0.07039785
0,0.02389167
0,0.06482344
0,0.039849102
0,0.33502978
1,0.705696
0,0.07036388
0,0.13852182
0,0.08233955
0,0.057377372
0,0.05465834
0,0.104403235
0,0.031589225
0,0.057444673
0,0.10366673
1,0.47893646
0,0.097781554
0,0.09834268
0,0.13054529
0,0.06059313
0,0.05576727
0,0.03900888
0,0.21593231
0,0.07355158
0,0.063269675
0,0.054003965
0,0.06601812
0,0.048999127
0,0.04500389
0,0.13905257
0,0.09382122
0,0.058188934
1,0.2024987
0,0.07340865
0,0.08202509
0,0.07499294
0,0.027022418
0,0.072491065
0,0.37570307
0,0.035005488
0,0.09709221
0,0.56213236
0,0.087959945
1,0.09818821
0,0.26498553
0,0.090956666
0,0.06295211
0,0.070444226
0,0.13700674
0,0.0846887
0,0.09654726
0,0.39367166
0,0.038462754
0,0.123678245
0,0.01975291
0,0.047625948
0,0.07557223
0,0.076559484
0,0.293302
0,0.09360074
0,0.087719366
0,0.14840855
0,0.10882762
1,0.28842536
0,0.20318735
0,0.32453918
0,0.100032434
0,0.05334409
0,0.05165035
0,0.10019225
0,0.070729434
1,0.08083827
0,0.046605714
0,0.050691474
0,0.065275334
0,0.08094808
0,0.1235307
0,0.054951526
1,0.089712895
0,0.045071196
1,0.27291515
0,0.32188082
0,0.020783758
0,0.076229125
0,0.03959934
0,0.73940337
0,0.09662845
0,0.045886267
0,0.07169916
0,0.04926708
0,0.5596984
0,0.0899147
0,0.036080196
0,0.27049837
1,0.2960081
0,0.04662531
0,0.06514078
0,0.07440658
0,0.024751626
1,0.084381476
0,0.04148855
0,0.023471083
0,0.05975298
0,0.030112237
0,0.14844416
0,0.1741022
0,0.082642734
0,0.078347266
0,0.21373728
0,0.025316842
0,0.06421566
0,0.1854557
0,0.04413854
0,0.055468727
0,0.06127258
0,0.064983666
0,0.29229477
0,0.045294847
1,0.4958803
0,0.056328952
0,0.41209567
0,0.0785756
0,0.067373335
0,0.36220053
0,0.11663769
0,0.073345974
0,0.083575055
1,0.7465182
0,0.12697205
0,0.048700567
0,0.05863806
1,0.36699608
0,0.089350335
0,0.14479353
0,0.043084823
0,0.08553217
0,0.08147109
0,0.102837086
0,0.08697382
0,0.0696047
0,0.099745296
1,0.77029973
0,0.049653843
0,0.0848847
0,0.09168179
0,0.03407801
0,0.054112878
0,0.07129041
0,0.07225631
0,0.41495138
0,0.050213568
0,0.06882681
1,0.38650134
0,0.076057516
0,0.0835317
0,0.09661898
0,0.08885399
0,0.116231315
0,0.08968882
0,0.05199011
0,0.098013826
0,0.05976679
0,0.30668268
0,0.07186061
1,0.14750384
0,0.6423319
1,0.74860686
0,0.7099605
0,0.080352925
0,0.064884536
0,0.17354724
1,0.44056857
0,0.0666461
0,0.29243413
0,0.0762173
0,0.047615413
0,0.18075068
0,0.07412694
0,0.044231515
0,0.06141301
0,0.10159668
0,0.07566616
1,0.77565074
0,0.045490213
0,0.07246716
0,0.09120318
0,0.057086073
0,0.15348935
0,0.13791192
0,0.060063336
0,0.091421105
0,0.08843001
0,0.030884081
0,0.059540957
0,0.085826404
0,0.082685985
1,0.3600856
0,0.43201718
0,0.021540234
0,0.08253955
0,0.085492276
0,0.043527566
0,0.063656844
0,0.094283946
1,0.48929486
0,0.37893078
0,0.085961446
0,0.06778727
0,0.2835236
0,0.048592813
0,0.39853972
0,0.060802855
0,0.03406641
0,0.084569454
0,0.08501349
0,0.080012746
0,0.41245463
1,0.297816
0,0.27054754
0,0.4119043
1,0.77029973
0,0.054610763
0,0.29999167
0,0.07139422
0,0.0991318
0,0.078754686
0,0.20038638
0,0.04519411
1,0.49119622
0,0.32163805
0,0.17754963
0,0.43281463
0,0.048779983
0,0.03898016
0,0.053309925
0,0.048138145
0,0.09989434
0,0.3430531
0,0.0466057
0,0.06713231
0,0.086266145
0,0.072666325
0,0.05545838
0,0.03918579
0,0.08349126
0,0.05864211
0,0.08547549
0,0.04684086
0,0.07976355
1,0.06903238
0,0.10416702
0,0.10062425
0,0.06386025
0,0.0848566
0,0.08902357
0,0.06938549
0,0.052490965
0,0.090297654
0,0.103896506
0,0.34655848
0,0.06709608
0,0.087884024
0,0.11720547
1,0.121976726
0,0.08260923
0,0.022389757
0,0.05029092
0,0.05329525
0,0.21840915
1,0.08679299
0,0.47915146
0,0.050366566
0,0.30157828
0,0.07031112
0,0.06163768
1,0.10973545
0,0.34409678
0,0.032465376
0,0.107061476
0,0.053549353
0,0.034687303
0,0.12771107
0,0.13905421
0,0.05011428
0,0.056496784
0,0.04935414
0,0.055777725
0,0.0441562
0,0.09094074
0,0.09426351
0,0.06966365
0,0.07004812
0,0.15072432
0,0.07844973
1,0.38271925
0,0.07049339
0,0.0769764
0,0.07209096
0,0.036282524
0,0.055301886
0,0.15628524
0,0.3906149
0,0.05565503
0,0.05992756
0,0.07053552
0,0.06583372
0,0.07216192
0,0.44780335
0,0.08489716
0,0.081782885
0,0.07348512
0,0.053949155
0,0.05186603
0,0.07794416
0,0.071138814
0,0.057842564
0,0.09700574
0,0.46740314
0,0.10843367
0,0.18788277
0,0.14517084
0,0.09446347
0,0.20449825
0,0.028899858
0,0.67011225
0,0.06404274
0,0.034576453
0,0.09215406
0,0.08537518
0,0.06077141
0,0.112157665
0,0.18250869
0,0.047714483
0,0.08294249
0,0.120287016
0,0.044160027
0,0.077501364
0,0.060164824
0,0.06810551
0,0.060232546
0,0.13107729
1,0.1711532
0,0.08204223
0,0.06778981
0,0.094966464
0,0.03296799
0,0.08417616
0,0.025600899
0,0.08909629
0,0.087913215
0,0.044922274
0,0.46435356
0,0.07028743
0,0.060193155
0,0.07947304
0,0.050165948
1,0.06288516
0,0.07619482
0,0.09226631
0,0.07128116
0,0.09132806
0,0.06291237
0,0.03563757
0,0.077868804
1,0.41029367
0,0.054258376
0,0.091101035
0,0.066510044
0,0.08721474
0,0.085611336
0,0.056355953
0,0.025055503
0,0.06422213
0,0.0421715
0,0.078481436
0,0.10581949
0,0.03967974
0,0.039895713
1,0.2660602
0,0.057765942
0,0.21716605
0,0.05897913
0,0.07625105
0,0.06301431
0,0.065302536
0,0.091083504
0,0.055117976
0,0.07011882
1,0.11297103
0,0.6187849
0,0.054884225
0,0.07892678
0,0.053931672
0,0.09701096
1,0.5913512
0,0.06547068
0,0.05148324
0,0.089704305
0,0.063931964
0,0.082165994
1,0.38773134
0,0.11561293
0,0.055751786
0,0.06682901
0,0.06918346
0,0.0731365
0,0.061082043
0,0.06234213
0,0.10607186
0,0.09005675
0,0.12089323
0,0.068093084
1,0.46492538
0,0.13296644
0,0.0779746
0,0.06474611
0,0.048348993
1,0.09885095
0,0.063180774
0,0.08970434
0,0.07025431
0,0.08478212
0,0.10035271
0,0.37605613
1,0.34047088
0,0.07683265
0,0.11328755
0,0.06129628
0,0.08706635
0,0.07999694
1,0.47839725
0,0.14350127
0,0.022728039
0,0.05218658
0,0.064553164
0,0.07067634
0,0.08605486
0,0.056866497
0,0.047686744
0,0.13506544
0,0.054710783
0,0.03982385
0,0.04182225
0,0.08303495
0,0.0948529
0,0.033640098
0,0.077769846
0,0.03869939
0,0.086509876
0,0.03545421
0,0.10646587
0,0.078738526
0,0.03295298
0,0.0923226
0,0.040625814
1,0.04362153
0,0.15029015
0,0.70135397
0,0.11154782
0,0.10651049
0,0.062419213
0,0.072373725
0,0.02998097
0,0.03395662
0,0.21002804
0,0.07668438
0,0.06731046
0,0.097398765
0,0.10086973
0,0.08242859
0,0.062199622
0,0.048505496
1,0.103497565
1,0.47382417
0,0.06398522
0,0.05291223
0,0.09002352
1,0.38166174
0,0.052741848
0,0.051567588
1,0.19137299
0,0.032688726
0,0.04288655
0,0.08124102
0,0.06410061
0,0.063231476
0,0.054654315
0,0.3376905
1,0.079091616
0,0.078977555
0,0.039611813
0,0.102419615
0,0.03073876
0,0.040418897
0,0.07796635
1,0.41705516
1,0.089295834
0,0.09501899
0,0.063112706
0,0.0964029
0,0.059485637
0,0.04041264
0,0.124049045
0,0.3540736
0,0.072410084
0,0.05067221
0,0.05726906
0,0.0610747
0,0.066167414
0,0.07268879
1,0.08078535
0,0.30025333
0,0.056298483
0,0.09685856
0,0.10870232
1,0.04588418
0,0.4587801
0,0.09258124
0,0.07565251
0,0.43528724
1,0.47684485
0,0.065759346
0,0.10003718
1,0.081891194
0,0.077001624
0,0.088723555
0,0.051609557
1,0.07123907
1,0.2550366
1,0.4808193
0,0.035027467
0,0.05790801
0,0.05258003
0,0.12222467
0,0.07388183
0,0.09750287
0,0.13409531
0,0.084764495
0,0.4784085
1,0.7479947
0,0.07175859
0,0.06098758
0,0.053927362
0,0.061385952
0,0.07385763
1,0.06039038
0,0.36139524
1,0.38131103
1,0.3992053
0,0.33988437
0,0.08569538
0,0.052720554
0,0.08512455
0,0.17100307
0,0.047674112
0,0.18166801
1,0.19611894
0,0.056210946
0,0.07843561
0,0.08557522
0,0.10631008
0,0.09487757
0,0.077826776
0,0.07362964
0,0.08874341
0,0.095550954
0,0.03409332
0,0.13987449
0,0.4428512
1,0.07442697
0,0.06746457
0,0.11401628
0,0.04655952
0,0.05230895
1,0.030012997
0,0.058874417
0,0.027637739
0,0.10861166
0,0.09549578
0,0.075275294
0,0.33900926
0,0.03594837
1,0.16988206
0,0.04038458
0,0.10483379
1,0.2417425
0,0.060997266
0,0.053697996
0,0.072957285
0,0.43369606
0,0.08941492
1,0.1606661
0,0.083963566
0,0.051693536
0,0.035819367
0,0.07664112
0,0.2851694
0,0.037218448
1,0.10077792
0,0.065906584
0,0.0639975
0,0.07871299
0,0.04887379
0,0.06685046
0,0.4090348
1,0.62254846
0,0.035117466
1,0.441944
0,0.080859564
1,0.49594894
0,0.03590304
0,0.073618904
0,0.058848605
0,0.11400817
0,0.07249033
0,0.045265663
0,0.086660504
0,0.060828146
0,0.08073648
0,0.088579126
0,0.04400794
0,0.124970034
0,0.09426129
0,0.07998745
0,0.10253717
0,0.0637444
0,0.08103757
0,0.13837822
0,0.05791945
0,0.23373942
0,0.07645941
0,0.09349914
0,0.11051343
0,0.07195885
0,0.053517167
0,0.08884917
0,0.06337169
0,0.16010237
0,0.08031059
0,0.06573237
0,0.12793134
0,0.47582984
0,0.044657163
0,0.09483865
0,0.11194663
0,0.09318225
0,0.08870305
0,0.30371818
0,0.36882842
0,0.052737672
0,0.098748185
0,0.08190776
0,0.11518857
1,0.599884
1,0.08112807
0,0.049475677
0,0.031788044
0,0.06707505
0,0.05671401
0,0.057090376
0,0.05383354
0,0.06611946
0,0.18297018
0,0.046004634
0,0.14452183
0,0.03210219
0,0.060113166
0,0.043328825
0,0.47835785
0,0.12334117
0,0.19255185
0,0.10470192
0,0.2901609
0,0.03261295
1,0.31229028
0,0.08269275
0,0.11237269
0,0.0824037
0,0.15088597
0,0.19935638
0,0.04831573
0,0.12253503
0,0.28524545
0,0.06966891
0,0.066961296
0,0.46587127
0,0.033311065
0,0.11610372
0,0.08529332
1,0.082209334
0,0.08939314
0,0.07615039
0,0.078538775
1,0.1077718
0,0.09592199
0,0.25871712
0,0.050956834
0,0.039173156
1,0.4672539
0,0.07788121
0,0.15404305
0,0.06802397
0,0.04413566
0,0.16621026
0,0.080318205
1,0.14338751
0,0.07782517
0,0.039926775
0,0.104801305
0,0.06443741
0,0.059601784
0,0.11620136
0,0.053296395
0,0.09500939
0,0.090492345
0,0.11932676
1,0.41150537
0,0.1055827
0,0.090669885
1,0.4135583
0,0.16120453
0,0.32067496
0,0.0796874
0,0.080817394
0,0.07567607
0,0.045800027
1,0.077109806
0,0.07333654
0,0.049889363
0,0.045016807
0,0.13991007
0,0.06980285
0,0.0840307
0,0.21633056
0,0.06441833
1,0.28077918
0,0.057196543
0,0.09010269
0,0.04399654
0,0.11697028
0,0.077386014
1,0.4872411
0,0.0867847
0,0.030226996
0,0.08018395
1,0.06344028
0,0.20806365
0,0.040175438
0,0.08417402
0,0.06306831
0,0.077541865
0,0.10506005
0,0.065735884
0,0.048307706
0,0.06003631
0,0.07789161
0,0.36052468
0,0.1039449
0,0.08531095
0,0.042719338
0,0.07695472
0,0.078932025
0,0.017952586
0,0.087364644
1,0.15840305
0,0.05244736
0,0.048599355
1,0.112234935
0,0.06516934
0,0.0784736
0,0.072871156
0,0.08144438
0,0.03271205
0,0.041877687
0,0.07657858
1,0.77029973
0,0.07978941
0,0.11592631
0,0.052660663
0,0.27470157
0,0.20525508
0,0.034752216
0,0.068634264
0,0.060505778
0,0.035012964
0,0.07237096
0,0.16249546
0,0.28788954
1,0.20196173
0,0.053146545
0,0.07064721
0,0.052613363
0,0.42231372
1,0.46216157
0,0.029933147
0,0.08681308
0,0.056243915
0,0.15214658
0,0.050735235
0,0.07835372
0,0.060359616
1,0.10775524
0,0.0556311
0,0.08361262
0,0.029229974
0,0.3358143
0,0.42451963
0,0.4498131
0,0.07480761
1,0.11518886
0,0.1274048
0,0.07351056
0,0.09795237
0,0.066839576
0,0.08231015
1,0.46924692
1,0.48229682
0,0.1988084
0,0.06890982
0,0.10952769
1,0.074018754
0,0.044655472
0,0.098341644
0,0.053080957
0,0.19026273
0,0.068640664
0,0.06980248
0,0.22512163
0,0.05554968
0,0.47769812
0,0.044513635
0,0.06637609
0,0.26740798
0,0.07092155
0,0.03347214
0,0.06930399
0,0.10367691
0,0.079160824
0,0.08629331
0,0.03818902
0,0.06848491
0,0.05556206
0,0.05630619
0,0.10026662
0,0.10779384
0,0.046915118
0,0.08945035
0,0.11348227
0,0.09435939
0,0.48022684
0,0.15603091
0,0.7622261
0,0.07010937
0,0.36141363
1,0.4058826
0,0.04076635
0,0.104201935
0,0.05964421
0,0.06932537
0,0.071470916
0,0.07593927
0,0.07342886
0,0.09313958
0,0.07844115
0,0.09778233
0,0.075942166
0,0.082755655
0,0.07439644
1,0.077327974
0,0.06419161
0,0.035367917
0,0.09135451
0,0.059081025
0,0.08846049
0,0.08381218
0,0.06421619
0,0.12631166
0,0.18567917
1,0.615071
1,0.33997616
1,0.061026692
1,0.09305595
0,0.06224475
0,0.34785664
0,0.08881223
0,0.08089494
0,0.40896475
0,0.08468401
1,0.7095587
1,0.09278223
0,0.09695673
0,0.079879805
0,0.06509302
1,0.10606175
0,0.05634978
0,0.05650615
0,0.07086573
0,0.055606358
0,0.051533733
1,0.39594445
0,0.05686841
0,0.07856761
0,0.076537915
0,0.15649045
0,0.044197377
0,0.055317454
0,0.41710994
0,0.08021508
0,0.063592985
0,0.07164532
0,0.060264606
1,0.49702013
0,0.07069025
0,0.07292501
0,0.09977247
1,0.25824863
0,0.07949563
0,0.05625024
0,0.063337445
0,0.025025899
0,0.10339838
0,0.13196135
0,0.25924578
0,0.18539333
1,0.06981669
1,0.4009782
1,0.77029973
0,0.039812263
0,0.09716679
0,0.056895353
0,0.088606454
0,0.07545967
0,0.16020378
0,0.051928118
0,0.17806661
0,0.04080751
0,0.06854239
1,0.10597083
0,0.08180906
0,0.19094932
0,0.057666298
0,0.124766536
1,0.11461998
0,0.07215836
0,0.08652593
0,0.04823802
0,0.068341315
0,0.06463692
0,0.09042125
0,0.06659965
0,0.0917629
0,0.07462202
0,0.21819118
0,0.080791794
0,0.1822763
0,0.06395307
0,0.7307766
0,0.062145628
0,0.104627945
0,0.039810468
0,0.060190372
0,0.75293213
1,0.07134484
1,0.36185697
0,0.07032669
0,0.36928585
0,0.03938019
0,0.08562248
1,0.56018615
0,0.09554939
0,0.12596585
0,0.67573375
0,0.08702758
0,0.058610134
1,0.20273067
0,0.04437769
0,0.11794792
0,0.1455224
0,0.05136693
1,0.77029973
0,0.31516442
0,0.08017704
0,0.034879826
0,0.21291354
0,0.08247728
0,0.03540215
0,0.062294703
1,0.11019154
0,0.038331237
0,0.043443814
0,0.0250858
0,0.05309895
0,0.055410296
0,0.07507211
0,0.060925048
0,0.044706926
0,0.10736816
0,0.057272986
1,0.079107516
0,0.044143572
0,0.109038875
0,0.040537734
0,0.06783754
0,0.42205152
0,0.05898131
0,0.061263733
0,0.040861167
0,0.097254
0,0.07306632
0,0.06928708
0,0.07137655
0,0.04442707
0,0.027325122
0,0.06993054
1,0.13576545
1,0.49147
0,0.088862345
0,0.035455756
0,0.07645326
0,0.05947318
0,0.086509764
0,0.08734776
0,0.08881078
0,0.08484605
0,0.08260035
0,0.07916846
0,0.045988902
0,0.075708345
1,0.08060349
0,0.048073884
0,0.039200153
0,0.07866214
0,0.080456235
0,0.5800049
0,0.05984144
0,0.10968489
0,0.056224477
0,0.3894352
0,0.070330985
0,0.073671564
0,0.06494114
0,0.061817277
0,0.11033686
1,0.61582476
0,0.06271837
1,0.25795746
0,0.08109761
0,0.047487088
0,0.048372407
0,0.12661238
1,0.7660096
0,0.045521785
0,0.082160726
1,0.08247159
0,0.17364255
0,0.037086792
0,0.6862871
0,0.046968885
0,0.08069471
0,0.1069716
0,0.053296432
1,0.39824203
1,0.29450715
0,0.1191171
0,0.041279007
0,0.12372888
0,0.05720323
1,0.2230516
0,0.063201845
0,0.08603579
0,0.040806662
0,0.05782774
0,0.10712343
0,0.09322697
1,0.31278944
0,0.1234155
0,0.0968129
1,0.35887173
0,0.085093394
0,0.07883789
0,0.17121308
1,0.7427454
0,0.052748535
0,0.2524121
0,0.10565035
0,0.06999731
0,0.0846176
0,0.08349524
0,0.09348151
0,0.4736115
0,0.052592803
1,0.062198818
0,0.056856126
0,0.37047848
0,0.050169725
0,0.08905325
1,0.47613564
0,0.035859544
0,0.08177887
0,0.058669176
0,0.041953824
0,0.04208961
0,0.08644134
0,0.055375695
0,0.046853803
0,0.07981837
0,0.06640043
0,0.06685785
0,0.058567867
0,0.20519668
0,0.09863756
0,0.07735314
0,0.053688772
0,0.08871916
0,0.123169184
0,0.14239165
0,0.07453508
0,0.056310337
0,0.08393327
1,0.077002406
0,0.08703224
0,0.14168358
0,0.08924083
0,0.06644202
0,0.10144398
0,0.0664615
1,0.10473086
0,0.094701454
0,0.14979549
0,0.3167503
0,0.08510357
0,0.0848194
0,0.06816613
0,0.07409556
0,0.10904401
1,0.4758906
0,0.032050762
0,0.30076754
0,0.16772227
0,0.08396122
0,0.070148654
0,0.04812396
0,0.0857504
1,0.4197233
0,0.071522005
0,0.052327957
0,0.16901772
0,0.30815157
0,0.07061694
0,0.08967384
0,0.05266202
0,0.086782046
0,0.098558374
0,0.05953646
0,0.05120545
0,0.05440145
0,0.37867564
0,0.07477001
0,0.027548015
0,0.08947993
0,0.04434895
1,0.4457562
0,0.03481837
0,0.0451828
0,0.06204629
0,0.085604995
0,0.06281831
0,0.045253526
0,0.29543975
0,0.057171237
1,0.7701895
0,0.06293076
0,0.086239584
0,0.08846037
0,0.037933744
0,0.0869079
0,0.08085456
0,0.08813925
0,0.2506581
0,0.049584396
0,0.1260611
0,0.08310188
0,0.045841366
0,0.08962365
0,0.36279503
0,0.43848902
0,0.058867767
1,0.44624826
0,0.121333934
0,0.11260137
0,0.05918967
1,0.77029973
0,0.27668256
0,0.03513333
0,0.056905396
0,0.1198481
0,0.053004816
0,0.06755579
0,0.06596355
0,0.09937501
0,0.06487261
0,0.08793098
0,0.07664775
0,0.04452737
0,0.081789255
0,0.03103367
0,0.06564416
1,0.36508217
0,0.06908919
0,0.099217065
0,0.059950504
0,0.24837288
0,0.5079814
0,0.07822874
0,0.08789639
0,0.09315319
0,0.1994249
0,0.07179507
0,0.08849097
0,0.058692314
0,0.0724771
0,0.10456806
1,0.056966648
0,0.02708873
0,0.14943275
0,0.08422771
1,0.34501573
0,0.18756008
1,0.096273445
0,0.15881576
0,0.033209205
0,0.05718446
0,0.08897698
0,0.04781019
0,0.07914408
0,0.15119573
1,0.061970964
0,0.042734705
0,0.07032419
0,0.08519268
0,0.045994397
0,0.054259222
0,0.10305324
0,0.06594436
0,0.044026077
0,0.06059075
0,0.043262634
0,0.07372946
0,0.0904602
0,0.08475423
0,0.11259974
1,0.10440594
0,0.08973137
0,0.3431989
0,0.041457828
0,0.052625343
0,0.12516783
0,0.027956588
0,0.103728235
0,0.11406272
0,0.3672337
0,0.07770636
0,0.081744075
0,0.25259608
1,0.11697574
0,0.03547865
0,0.05708004
1,0.41196635
1,0.076557495
0,0.11732216
0,0.09161736
0,0.08252232
0,0.08906821
0,0.10378787
0,0.17989303
1,0.47580606
0,0.15816896
0,0.09067353
1,0.29911798
0,0.08767316
0,0.08903748
0,0.09980585
0,0.029606767
1,0.4685985
0,0.3946175
0,0.07007091
0,0.069673516
0,0.06683063
0,0.0798439
0,0.103019625
0,0.07751206
0,0.31056568
1,0.060801834
1,0.09767056
0,0.08157765
0,0.05851137
0,0.0888782
0,0.45808187
1,0.49963415
0,0.035721663
0,0.09975903
0,0.09539282
0,0.04626713
0,0.08056089
0,0.054384675
0,0.05832694
0,0.04313494
0,0.052199706
0,0.039570104
0,0.48331675
0,0.42704374
0,0.48226327
0,0.087663956
0,0.13938424
0,0.08494152
1,0.07562014
1,0.10628424
0,0.10054651
0,0.11017185
0,0.054905448
0,0.06760767
0,0.047537684
0,0.31136858
0,0.05687101
0,0.04462471
0,0.77029973
1,0.19406942
1,0.0644517
0,0.04066028
0,0.13830352
1,0.11728452
0,0.16789155
0,0.10465437
0,0.07365445
0,0.05190399
0,0.11262535
0,0.07293025
0,0.0702927
0,0.2181012
0,0.13872546
0,0.041739747
1,0.08875072
0,0.046403278
0,0.054876547
0,0.044193435
0,0.10291815
0,0.049958363
0,0.081475936
1,0.08690544
0,0.076010704
0,0.046557717
0,0.093743525
0,0.1185241
0,0.039278075
0,0.040247943
1,0.07073457
0,0.22068147
0,0.08964841
0,0.043276276
0,0.09902044
0,0.067557536
0,0.07322564
0,0.07309061
1,0.061733015
1,0.07129167
0,0.077929474
0,0.059733212
0,0.48305476
1,0.20539595
0,0.37544656
0,0.079052955
0,0.085099414
0,0.04588934
1,0.77029973
0,0.051546507
0,0.075957194
0,0.07811195
0,0.08192434
1,0.06945247
0,0.0762238
0,0.04508493
1,0.77029973
0,0.091444954
0,0.2740537
0,0.07337301
0,0.113342986
0,0.08632337
1,0.08056434
0,0.04042736
0,0.052842077
0,0.07321405
0,0.2528556
0,0.094230294
0,0.04934928
0,0.09097043
0,0.044719886
0,0.0709615
0,0.033069935
1,0.4825942
0,0.03812632
0,0.08320617
0,0.100532494
0,0.064284325
0,0.11717913
0,0.07628252
0,0.09900323
0,0.06506307
0,0.09531317
0,0.4710195
0,0.684752
0,0.0833836
0,0.13831581
0,0.09043204
0,0.058800437
0,0.06183595
0,0.038968895
0,0.09321712
0,0.08080175
0,0.08562776
0,0.15355691
0,0.15611917
0,0.10009883
0,0.09848932
0,0.051301792
1,0.42602366
0,0.104348734
0,0.4756573
0,0.056659173
0,0.09532012
0,0.06623126
0,0.08386411
0,0.065099046
1,0.40865403
0,0.07534967
0,0.07401703
0,0.07959346
0,0.09853953
0,0.081206806
0,0.083733305
0,0.12806755
0,0.042708024
0,0.07947075
0,0.07351586
0,0.10016852
0,0.13057874
0,0.108636975
0,0.44260293
0,0.0480789
0,0.05781499
0,0.07601113
0,0.084724195
0,0.05497216
0,0.07534372
0,0.09125483
0,0.102118134
0,0.094616
0,0.09718679
0,0.060957983
0,0.4778165
0,0.058283463
1,0.3832515
0,0.10567556
0,0.04056893
1,0.49064198
0,0.13467342
0,0.22412322
0,0.08214406
0,0.05273265
0,0.09036513
0,0.067669414
0,0.09183264
0,0.026542142
0,0.04432969
0,0.25694418
0,0.06285036
0,0.074405335
0,0.041181177
0,0.04856646
0,0.08414683
0,0.77029973
0,0.07786446
0,0.08252439
1,0.096141525
0,0.107039675
0,0.08080031
1,0.4456755
1,0.300248
0,0.06892181
1,0.11716597
0,0.097786345
1,0.40717041
0,0.06771932
0,0.08496485
0,0.14794858
0,0.05945366
0,0.10580512
1,0.07324979
0,0.06060339
0,0.37990606
0,0.20807205
0,0.040347803
0,0.06695845
0,0.088156775
0,0.03432628
0,0.08622427
0,0.0346707
0,0.053799514
0,0.056149706
0,0.0977389
0,0.058388088
0,0.10030412
1,0.502402
0,0.060439646
1,0.077253066
0,0.083291374
0,0.058312878
0,0.080085
0,0.08420556
0,0.068734
0,0.093470074
0,0.051428977
0,0.19756733
0,0.079855524
0,0.044826422
0,0.1444033
0,0.056918792
1,0.07978828
1,0.77029973
0,0.08977922
0,0.08048625
0,0.045445357
0,0.0665093
0,0.09011238
0,0.039165873
0,0.23862167
0,0.05033469
0,0.078547284
0,0.098213516
0,0.041553695
0,0.43338114
0,0.11538634
0,0.07235644
0,0.112158656
0,0.050206825
0,0.13605687
0,0.081306666
0,0.2330854
0,0.15445577
0,0.0667517
0,0.063534506
0,0.07768036
0,0.022620775
0,0.05201527
0,0.07481971
0,0.043734632
0,0.15392733
0,0.044420388
0,0.31065187
0,0.058519278
0,0.053859558
0,0.08001868
0,0.077230014
1,0.10575412
0,0.08311406
1,0.07888752
0,0.06858679
0,0.14449506
0,0.13111898
0,0.07481195
0,0.06768172
1,0.3553836
1,0.40536138
0,0.0842201
0,0.07311691
0,0.06764771
0,0.105792314
0,0.027092017
1,0.3045367
0,0.049876437
0,0.11632366
0,0.042665634
1,0.47562405
0,0.08779007
1,0.5147009
0,0.06804896
0,0.062204495
0,0.045103386
1,0.32635668
0,0.06538205
0,0.16345994
0,0.10528759
0,0.08392359
0,0.07385276
0,0.11557644
1,0.74057126
0,0.04194884
